t_us,ch1,ch2,ch3,ch4,label
3160000,3282,1892,1051,1924,left
3164000,3275,1935,1052,1938,left
3168000,3254,1937,1069,2036,left
3172000,3194,1932,1056,1940,left
3176000,3267,1939,1078,1935,left
3180000,3234,1937,1066,1928,left
3184000,3280,1909,1054,1936,left
3188000,3274,1949,1030,1939,left
3192000,3248,1946,1082,1966,left
3196000,3212,1946,1057,1940,left
3200000,3280,1944,992,1932,left
3204000,3247,1931,1068,1946,left
3208000,3158,1934,1067,1947,left
3212000,3272,1912,1064,1944,left
3216000,3266,1936,1078,1930,left
3220000,3227,1932,1067,1952,left
3224000,3308,1888,1059,1955,left
3228000,3284,1937,1038,1943,left
3232000,3254,1928,1077,1939,left
3236000,3182,1918,1070,1946,left
3240000,3282,1924,1076,1942,left
3244000,3268,1921,1083,1928,left
3248000,3193,1918,1016,1939,left
3252000,3285,1883,1042,1929,left
3256000,3270,1922,1078,1904,left
3260000,3158,1917,1060,1939,left
3264000,3270,1906,965,1916,left
3268000,3254,1930,1076,1924,left
3272000,3242,1930,1073,1947,left
3276000,3276,1908,1058,1936,left
3280000,3276,1942,1009,1932,left
3284000,3258,1941,1073,1945,left
3288000,3200,1935,1082,1948,left
3292000,3288,1943,1015,1938,left
3296000,3260,1940,1082,1942,left
3300000,3194,1935,1068,1928,left
3304000,3276,1917,1045,1930,left
3308000,3258,1942,1080,1939,left
3312000,3227,1944,1056,1936,left
3316000,3282,1922,1050,1918,left
3320000,3274,1958,1057,1927,left
3324000,3254,2000,1074,1942,left
3328000,3156,1960,1062,1942,left
3332000,3274,1974,1030,1924,left
3336000,3260,1954,1070,1936,left
3340000,3282,1956,1064,1939,left
3344000,3296,1928,1021,1932,left
3348000,3265,1945,1076,1922,left
3352000,3211,1944,1059,1927,left
3356000,3292,1926,1061,1940,left
3360000,3282,1950,1029,1908,left
3364000,3259,1938,1080,1916,left
3368000,3194,1924,1060,1921,left
3372000,3284,1954,1054,1926,left
3376000,3271,1942,1076,1916,left
3380000,3154,1942,1062,1920,left
3384000,3292,1936,1034,1908,left
3388000,3272,1950,1081,1930,left
3392000,3234,1954,1070,1931,left
3396000,3296,1938,1057,1925,left
3400000,3283,1948,1047,1912,left
3404000,3250,1945,1070,1923,left
3408000,3234,1942,1061,1927,left
3412000,3280,1952,1093,1914,left
3416000,3260,1946,1067,1926,left
3420000,3292,1944,1064,1920,left
3424000,3311,1934,1054,1921,left
3428000,3276,1954,1078,1926,left
3432000,3246,1936,1067,1916,left
3436000,3282,1904,1054,1902,left
3440000,3280,1932,1099,1919,left
3444000,3245,1935,1072,1922,left
3448000,3174,1946,1053,1915,left
3452000,3283,1938,962,1904,left
3456000,3267,1928,1073,1898,left
3460000,3240,1928,1062,1916,left
3464000,3288,1936,1059,1904,left
3468000,3264,1938,1068,1890,left
3472000,3252,1930,1071,1910,left
3476000,3285,1921,1052,1918,left
3480000,3287,1949,1057,1911,left
3484000,3284,1950,1085,1911,left
3488000,3216,1943,1058,1938,left
3492000,3278,1954,984,1918,left
3496000,3274,1950,1074,1923,left
3500000,3150,1939,1064,1914,left
3504000,3300,1943,1039,1900,left
3508000,3274,1966,1076,1905,left
3512000,3254,1961,1058,1917,left
3516000,3206,1962,1052,1907,left
3520000,3284,1958,1010,1894,left
3524000,3286,1958,1067,1851,left
3528000,3215,1963,1058,1914,left
3532000,3307,1963,1078,1900,left
3536000,3270,1956,1053,1881,left
3540000,3249,1948,1059,1912,left
3544000,3296,1948,1046,1921,left
3548000,3294,1974,1070,1904,left
3552000,3254,1970,1060,1906,left
3556000,3305,1952,1045,1914,left
3560000,3288,1968,1076,1930,left
3564000,3274,1969,1071,1934,left
3568000,3308,1932,1056,1924,left
3572000,3303,1964,1089,1915,left
3576000,3284,1963,1080,1937,left
3580000,3218,1968,1067,1933,left
3584000,3312,1970,1052,1923,left
3588000,3298,1962,1072,1931,left
3592000,3274,1960,1060,1927,left
3596000,3242,1966,1056,1930,left
3600000,3304,1958,1043,1914,left
3604000,3276,1952,1072,1907,left
3608000,3208,1952,1059,1918,left
3612000,3308,1972,1064,1920,left
3616000,3292,1953,1079,1863,left
3620000,3244,1946,1054,1927,left
3624000,3300,1942,1044,1916,left
3628000,3302,1972,1069,1917,left
3632000,3270,1958,1063,1926,left
3636000,3392,1942,1054,1924,left
3640000,3314,1974,1075,1916,left
3644000,3297,1981,1070,1942,left
3648000,3226,1962,1066,1936,left
3652000,3324,1954,933,1920,left
3656000,3306,1975,1076,1914,left
3660000,3274,1964,1064,1986,left
3664000,3324,1949,1059,1949,left
3668000,3312,1977,1021,1912,left
3672000,3278,1953,1052,1928,left
3676000,3210,1959,1066,1926,left
3680000,3310,1975,1000,1937,left
3684000,3280,1972,1074,1922,left
3688000,3240,1966,1060,1944,left
3692000,3330,1950,1056,1934,left
3696000,3304,1970,1079,1936,left
3700000,3276,1958,1066,1944,left
3704000,3318,1957,1056,1927,left
3708000,3318,1966,1006,1924,left
3712000,3288,1958,1073,1936,left
3716000,3160,1958,1059,1932,left
3720000,3323,1952,998,1921,left
3724000,3302,1964,1071,1920,left
3728000,3267,1965,1067,1926,left
3732000,3320,1949,1048,1926,left
3736000,3315,1974,1090,1905,left
3740000,3270,1973,1058,1911,left
3744000,3258,1954,1054,1918,left
3748000,3325,1974,1081,1919,left
3752000,3308,1966,1072,1894,left
3756000,3186,1952,1053,1905,left
3760000,3316,1946,1007,1908,left
3764000,3294,1962,1072,1927,left
3768000,3282,1947,1061,1915,left
3772000,3396,1930,1050,1904,left
3776000,3310,1954,1051,1899,left
3780000,3284,1950,1066,1915,left
3784000,3298,1994,1052,1910,left
3788000,3302,1962,1066,1892,left
3792000,3283,1963,1052,1928,left
3796000,3252,2053,1054,1915,left
3800000,3316,1964,1078,1900,left
3804000,3310,1968,1059,1905,left
3808000,3218,1950,1047,1898,left
3812000,3318,1964,995,1898,left
3816000,3302,1958,1044,1872,left
3820000,3254,1956,1052,1896,left
3824000,3331,1954,1041,1880,left
3828000,3302,1959,1058,1880,left
3832000,3290,1958,1054,1890,left
3836000,3344,1932,1040,1880,left
3840000,3328,1953,1034,1868,left
3844000,3286,1952,1050,1882,left
3848000,3229,1948,1044,1890,left
3852000,3330,1958,964,1894,left
3856000,3293,1957,1053,1900,left
3860000,3204,1953,1049,1894,left
3864000,3326,1952,1035,1906,left
3868000,3310,1960,1063,1908,left
3872000,3294,1958,1061,1915,left
3876000,3344,1923,1047,1911,left
3880000,3328,1958,1078,1909,left
3884000,3298,1949,1069,1932,left
3888000,3256,1937,1054,1912,left
3892000,3320,1945,993,1902,left
3896000,3308,1944,1066,1882,left
3900000,3216,1944,1062,1922,left
3904000,3334,1953,1017,1916,left
3908000,3299,1946,1064,1922,left
3912000,3280,1950,1044,1921,left
3916000,3334,1940,1045,1935,left
3920000,3324,1967,1006,1903,left
3924000,3300,1943,1058,1922,left
3928000,3312,1926,1052,1917,left
3932000,3322,1945,1034,1921,left
3936000,3296,1926,1068,1934,left
3940000,3227,1924,1056,1919,left
3944000,3328,1911,1014,1914,left
3948000,3290,1930,1067,1938,left
3952000,3276,1933,1058,1936,left
3956000,3328,1924,1046,1930,left
3960000,3312,1925,1070,1929,left
3964000,3292,1923,1057,1962,left
3968000,3334,1894,1059,1947,left
3972000,3304,1926,1064,1937,left
3976000,3276,1917,1063,1932,left
3980000,3228,1924,1056,1941,left
3984000,3318,1942,1079,1950,left
3988000,3294,1936,1075,1964,left
3992000,3215,1942,1056,1937,left
3996000,3308,1935,1000,1941,left
4000000,3302,1932,1079,1944,left
4004000,3212,1926,1064,1948,left
4008000,3322,1923,1048,1924,left
4012000,3296,1923,1027,1912,left
4016000,3282,1918,1070,1948,left
4020000,3259,1898,1060,1940,left
4024000,3318,1920,1041,1926,left
4028000,3296,1906,1076,1928,left
4032000,3238,1912,1069,1941,left
4036000,3312,1920,1042,1942,left
4040000,3296,1920,1066,1934,left
4044000,3286,1925,1068,1936,left
4048000,3240,1898,1053,1934,left
4052000,3300,1930,1091,1940,left
4056000,3298,1950,1069,1776,right
4060000,3220,1924,1059,1924,right
4064000,3320,1947,1052,1862,right
4068000,3302,1937,1067,1926,right
4072000,3272,1924,1064,1939,right
4076000,3322,1863,1054,1922,right
4080000,3292,1916,1040,1920,right
4084000,3288,1919,1078,1938,right
4088000,3198,1906,1058,1938,right
4092000,3299,1920,1074,1916,right
4096000,3292,1914,1069,1904,right
4100000,3200,1916,1058,1928,right
4104000,3320,1932,1050,1920,right
4108000,3305,1924,1066,1914,right
4112000,3267,1907,1051,1915,right
4116000,3310,1921,1046,1933,right
4120000,3300,1912,996,1918,right
4124000,3246,1915,1068,1911,right
4128000,3220,1904,1014,1914,right
4132000,3314,1922,1039,1913,right
4136000,3282,1901,1066,1926,right
4140000,3264,1906,1058,1920,right
4144000,3312,1888,1045,1908,right
4148000,3302,1908,1067,1914,right
4152000,3269,1902,1073,1922,right
4156000,3352,1892,1052,1922,right
4160000,3296,1919,1012,1910,right
4164000,3270,1910,1057,1932,right
4168000,3138,1900,1077,1923,right
4172000,3310,1912,1042,1931,right
4176000,3288,1923,1073,1938,right
4180000,3270,1942,1054,1915,right
4184000,3318,1918,997,1921,right
4188000,3299,1928,1086,1927,right
4192000,3269,1924,1060,1926,right
4196000,3362,1876,1045,1918,right
4200000,3296,1927,840,1918,right
4204000,3275,1934,1062,1939,right
4208000,3214,1927,1063,1930,right
4212000,3280,1924,1067,1911,right
4216000,3148,1922,1056,1922,right
4220000,3306,1907,1035,1928,right
4224000,3284,1931,1074,1916,right
4228000,3250,1930,1062,1929,right
4232000,3320,1918,1050,1925,right
4236000,3310,1932,1078,1937,right
4240000,3278,1922,1076,1938,right
4244000,3224,1916,1055,1920,right
4248000,3306,1912,1077,1912,right
4252000,3288,1904,1071,1922,right
4256000,3209,1915,1056,1924,right
4260000,3312,1906,990,1918,right
4264000,3270,1911,1065,1912,right
4268000,3148,1902,1066,1918,right
4272000,3304,1907,1020,1908,right
4276000,3288,1908,1070,1895,right
4280000,3248,1884,1048,1904,right
4284000,3294,1898,1038,1906,right
4288000,3280,1916,1072,1894,right
4292000,3258,1912,1060,1925,right
4296000,3210,1921,1046,1918,right
4300000,3310,1923,994,1915,right
4304000,3266,1921,1066,1898,right
4308000,3225,1923,1052,1931,right
4312000,3314,1935,964,1915,right
4316000,3303,1930,1068,1896,right
4320000,3258,1917,1058,1926,right
4324000,3318,1922,1049,1928,right
4328000,3301,1903,1076,1904,right
4332000,3264,1892,1061,1917,right
4336000,3292,1866,981,1923,right
4340000,3270,1888,1089,1920,right
4344000,3286,1894,1060,1917,right
4348000,3318,1948,1030,1890,right
4352000,3318,1968,1063,1876,right
4356000,3317,2013,1049,1874,right
4360000,3346,2058,1024,1845,right
4364000,3362,2096,962,1808,right
4368000,3380,2148,1034,1810,right
4372000,3328,2186,1017,1811,right
4376000,3444,2258,993,1795,right
4380000,3468,2286,1002,1776,right
4384000,3444,2332,1016,1798,right
4388000,3526,2356,1013,1813,right
4392000,3530,2422,1028,1818,right
4396000,3532,2470,1029,1821,right
4400000,3564,2498,1016,1840,right
4404000,3586,2524,1022,1856,right
4408000,3574,2526,1040,1888,right
4412000,3632,2544,1020,1871,right
4416000,3640,2546,1040,1894,right
4420000,3644,2576,1059,1900,right
4424000,3680,2572,1029,1946,right
4428000,3666,2618,1065,1940,right
4432000,3704,2656,992,1941,right
4436000,3722,2676,1063,1968,right
4440000,3755,2666,1028,1992,right
4444000,3734,2726,1083,2017,right
4448000,3778,2746,1070,2012,right
4452000,3770,2782,1080,2035,right
4456000,3819,2796,1076,2060,right
4460000,3824,2824,1100,2080,right
4464000,3760,2840,1097,2080,right
4468000,3850,2864,1128,2080,right
4472000,3872,2872,1120,2097,right
4476000,3914,2852,1057,2104,right
4480000,3902,2880,1122,2080,right
4484000,3840,2880,1109,2104,right
4488000,3938,2894,1063,2113,right
4492000,3837,2882,1127,2130,right
4496000,3948,2880,1138,2131,right
4500000,3862,2848,1113,2124,right
4504000,3966,2852,1138,2120,right
4508000,3947,2848,1144,2138,right
4512000,4000,2815,1120,2122,right
4516000,3896,2836,1130,2108,right
4520000,3995,2828,1083,2089,right
4524000,3976,2810,1135,2130,right
4528000,4028,2788,1120,2108,right
4532000,3983,2780,1138,2102,right
4536000,4020,2780,1071,2094,right
4540000,3986,2764,1142,2098,right
4544000,4034,2770,1134,2104,right
4548000,3998,2740,1140,2090,right
4552000,4050,2736,1122,2081,right
4556000,4020,2720,1140,2073,right
4560000,4054,2683,1120,2088,right
4564000,3930,2683,1134,2080,right
4568000,4048,2666,1138,2060,right
4572000,3993,2650,1136,2060,right
4576000,4058,2644,1115,2061,right
4580000,4036,2612,1148,2037,right
4584000,3963,2587,1125,2048,right
4588000,4032,2576,1088,2018,right
4592000,3952,2560,1137,2052,right
4596000,4056,2550,1091,2044,right
4600000,4016,2515,1139,2042,right
4604000,4027,2498,1112,2042,right
4608000,4016,2500,1130,2039,right
4612000,4019,2486,1127,2056,right
4616000,4038,2490,1103,2039,right
4620000,4023,2502,1140,2037,right
4624000,4056,2473,1125,2048,right
4628000,4016,2496,1138,2054,right
4632000,4056,2500,1121,2048,right
4636000,4038,2490,1134,2016,right
4640000,3980,2484,1131,2045,right
4644000,4066,2490,1052,2044,right
4648000,4042,2484,1127,2032,right
4652000,4095,2338,1126,2040,right
4656000,4080,2467,1098,2030,right
4660000,4032,2448,1136,2052,right
4664000,4082,2424,1117,2046,right
4668000,4070,2430,1144,2020,right
4672000,3943,2410,1136,2036,right
4676000,4078,2380,1028,2048,right
4680000,4069,2391,1148,2048,right
4684000,3951,2370,1133,2034,right
4688000,4082,2356,1162,2021,right
4692000,4054,2342,1140,2031,right
4696000,4056,2312,1124,2026,right
4700000,4044,2315,1160,2019,right
4704000,4043,2306,1131,2014,right
4708000,4083,2262,1118,1949,right
4712000,4056,2281,1158,2017,right
4716000,3899,2270,1136,2010,right
4720000,4078,2272,1061,1990,right
4724000,4055,2268,1130,1998,right
4728000,4078,2244,1117,2012,right
4732000,4068,2256,1145,1996,right
4736000,3990,2249,1129,1986,right
4740000,4094,2272,1061,1980,right
4744000,4074,2255,1142,1971,right
4748000,4084,2228,1120,1986,right
4752000,4074,2240,1144,1962,right
4756000,4066,2212,1117,1961,right
4760000,4078,2222,1124,1973,right
4764000,4070,2202,1141,1981,right
4768000,4087,2177,1124,1974,right
4772000,4074,2161,1064,1958,right
4776000,4043,2148,1142,1974,right
4780000,4072,2081,1126,1978,right
4784000,4060,2136,1147,1952,right
4788000,3987,2122,1134,1967,right
4792000,4058,2148,1095,1968,right
4796000,4070,2168,1143,1984,right
4800000,4000,2202,1123,1965,right
4804000,4095,2216,1083,1960,right
4808000,4095,2216,1115,1964,right
4812000,4095,2208,1116,1964,right
4816000,4095,2218,1152,1962,right
4820000,4030,2208,1128,1954,right
4824000,4095,2216,1100,1946,right
4828000,4095,2198,1135,1963,right
4832000,4095,2154,1120,1959,right
4836000,4095,2173,1185,1950,right
4840000,4050,2140,1130,1950,right
4844000,4095,2134,1120,1948,right
4848000,4095,2123,1140,1944,right
4852000,4032,2098,1130,1955,right
4856000,4095,2107,1159,1945,right
4860000,4070,2089,1147,1964,right
4864000,4095,2080,1116,1954,right
4868000,4076,2083,1136,1934,right
4872000,4018,2054,1133,1952,right
4876000,4095,2074,1056,1946,right
4880000,4070,2076,1148,1954,right
4884000,4036,2080,1121,1952,right
4888000,4095,2061,1121,1936,right
4892000,4074,2052,1129,1930,right
4896000,4095,2024,1110,1947,right
4900000,4080,2052,1146,1918,right
4904000,3980,2048,1134,1938,right
4908000,4095,2054,1114,1932,right
4912000,4080,2042,1143,1954,right
4916000,4046,2016,1133,1956,right
4920000,4086,2030,1139,1920,right
4924000,4011,2039,1125,1931,right
4928000,4095,2032,1040,1932,right
4932000,4059,2022,1136,1944,right
4936000,4095,1995,1097,1936,right
4940000,4090,2013,1154,1918,right
4944000,3976,1996,1118,1932,right
4948000,4095,1965,1110,1931,right
4952000,4066,2002,1138,1935,right
4956000,4095,1968,1117,1910,right
4960000,4077,1998,1136,1898,right
4964000,4040,1996,1122,1911,right
4968000,4095,2006,1096,1899,right
4972000,4090,1988,1130,1876,right
4976000,4011,1987,1116,1886,right
4980000,4095,1998,1070,1883,right
4984000,4058,1974,1130,1916,right
4988000,4095,1968,1118,1910,right
4992000,4079,1984,1123,1897,right
4996000,4056,1982,1131,1914,right
5000000,4095,2012,1061,1940,right
5004000,4088,1988,1138,1924,right
5008000,3988,1978,1133,1923,right
5012000,4092,1988,1063,1918,right
5016000,4074,1992,1139,1942,right
5020000,4088,1952,1124,1929,right
5024000,4094,1991,1125,1935,right
5028000,4070,1977,1128,1926,right
5032000,4094,1966,1058,1926,right
5036000,4088,1975,1144,1906,right
5040000,3976,1964,1128,1919,right
5044000,4092,1956,1130,1894,right
5048000,4046,1954,1133,1916,right
5052000,4094,1956,1129,1924,right
5056000,4080,1958,1138,1902,right
5060000,4095,1948,1120,1911,right
5064000,4094,1952,1065,1912,right
5068000,4067,1952,1140,1924,right
5072000,4030,1928,1119,1914,right
5076000,4082,1889,1128,1884,right
5080000,4026,1922,1118,1904,right
5084000,4094,1920,1057,1918,right
5088000,4075,1936,1136,1902,right
5092000,3955,1926,1112,1896,right
5096000,4078,1935,1046,1891,right
5100000,4070,1935,1134,1914,right
5104000,3914,1936,1120,1900,right
5108000,4095,1901,1123,1880,right
5112000,4090,1905,1096,1882,right
5116000,4070,1899,1134,1890,right
5120000,3960,1896,1121,1893,right
5124000,4095,1866,1118,1904,right
5128000,4086,1880,1204,1863,right
5132000,4070,1875,1133,1886,right
5136000,4003,1866,1126,1888,right
5140000,4086,1862,1112,1883,right
5144000,4078,1872,1080,1862,right
5148000,4046,1861,1146,1885,right
5152000,3986,1852,1131,1894,right
5156000,4080,1836,1114,1882,right
5160000,4056,1854,1162,1882,right
5164000,4040,1867,1128,1888,right
5168000,3992,1873,1124,1895,right
5172000,4095,1860,1112,1884,right
5176000,4078,1878,1098,1856,right
