t_us,ch1,ch2,ch3,ch4,label
3432000,832,1944,855,1134,center
3436000,856,1952,792,1133,center
3440000,818,1982,832,1170,center
3444000,832,1984,856,1205,center
3448000,856,1976,861,1190,center
3452000,861,1952,830,1203,center
3456000,783,1978,844,1235,center
3460000,852,2011,857,1278,center
3464000,864,2002,819,1273,center
3468000,818,1952,830,1266,center
3472000,846,1992,855,1305,center
3476000,858,2008,862,1344,center
3480000,871,1982,866,1356,center
3484000,841,1968,841,1359,center
3488000,847,1967,858,1398,center
3492000,854,1970,868,1389,center
3496000,854,2016,861,1484,center
3500000,772,1945,871,1522,center
3504000,828,1930,889,1530,center
3508000,833,1944,958,1613,center
3512000,850,1984,897,1665,center
3516000,775,1931,921,1692,center
3520000,824,1908,931,1728,center
3524000,841,1920,930,1776,center
3528000,875,1962,949,1837,center
3532000,832,1912,976,1880,center
3536000,818,1896,996,1922,center
3540000,838,1903,1002,1998,center
3544000,862,1956,1034,2112,center
3548000,838,1932,1077,2219,center
3552000,826,1933,1124,2343,center
3556000,847,1951,1102,2481,center
3560000,864,1950,1204,2645,center
3564000,838,1972,1273,2781,center
3568000,878,1963,1318,2886,center
3572000,858,1876,1360,3000,center
3576000,871,1962,1367,3072,center
3580000,882,1968,1414,3108,center
3584000,828,1971,1416,3094,center
3588000,856,1971,1421,3050,center
3592000,866,1961,1444,3004,center
3596000,880,1968,1333,2914,center
3600000,798,1970,1358,2804,center
3604000,862,1952,1350,2690,center
3608000,877,1950,1288,2588,center
3612000,839,1919,1289,2490,center
3616000,828,1944,1258,2384,center
3620000,859,1931,1251,2296,center
3624000,852,1946,1198,2260,center
3628000,814,1960,1210,2208,center
3632000,844,1952,1200,2132,center
3636000,862,1915,1085,2048,center
3640000,784,1925,1147,1999,center
3644000,841,1942,1141,1948,center
3648000,856,2010,1044,1909,center
3652000,783,1921,1100,1846,center
3656000,837,1884,1099,1800,center
3660000,843,1922,1027,1784,center
3664000,847,1916,1060,1755,center
3668000,824,1892,1060,1718,center
3672000,832,1879,974,1679,center
3676000,844,1860,1033,1684,center
3680000,822,1904,1041,1674,center
3684000,833,1900,1003,1622,center
3688000,850,1936,1004,1620,center
3692000,843,1904,1018,1626,center
3696000,841,1928,1020,1586,center
3700000,858,1929,917,1602,center
3704000,781,1903,998,1577,center
3708000,834,1914,1004,1565,center
3712000,849,1936,949,1563,center
3716000,862,1921,960,1551,center
3720000,826,1905,976,1539,center
3724000,837,1910,1001,1530,center
3728000,853,1942,956,1540,center
3732000,820,1930,964,1527,center
3736000,844,1926,968,1501,center
3740000,856,1896,936,1494,center
3744000,768,1927,946,1495,center
3748000,844,1932,938,1449,center
3752000,847,1923,844,1443,center
3756000,806,1902,914,1444,center
3760000,837,1902,922,1451,center
3764000,850,1928,941,1433,center
3768000,856,1964,886,1418,center
3772000,838,1908,903,1409,center
3776000,854,1902,904,1384,center
3780000,838,1884,867,1354,center
3784000,800,1883,871,1335,center
3788000,841,1856,868,1302,center
3792000,843,1851,812,1314,center
3796000,808,1852,844,1323,center
3800000,824,1866,839,1309,center
3804000,841,1846,848,1288,center
3808000,844,1837,837,1320,center
3812000,779,1846,832,1338,center
3816000,824,1860,836,1320,center
3820000,850,1858,750,1321,center
3824000,798,1797,818,1332,center
3828000,813,1808,828,1336,center
3832000,832,1824,824,1308,center
3836000,844,1808,792,1309,center
3840000,767,1783,798,1309,center
3844000,825,1800,804,1297,center
3848000,840,1820,730,1299,center
3852000,830,1798,777,1299,center
3856000,819,1793,789,1308,center
3860000,829,1811,718,1299,center
3864000,838,1789,755,1328,center
3868000,768,1810,771,1333,center
3872000,820,1801,780,1336,center
3876000,826,1779,755,1352,center
3880000,778,1806,768,1369,center
3884000,814,1834,783,1346,center
3888000,820,1813,644,1359,center
3892000,831,1776,749,1381,center
3896000,808,1810,763,1386,center
3900000,816,1829,756,1331,center
3904000,831,1812,732,1336,center
3908000,719,1800,733,1332,center
3912000,816,1820,739,1324,center
3916000,829,1843,640,1297,center
3920000,787,1838,698,1291,center
3924000,823,1848,706,1290,center
3928000,824,1848,632,1277,center
3932000,792,1848,676,1268,center
3936000,815,1881,674,1256,center
3940000,831,1885,708,1228,center
3944000,842,1920,644,1254,center
3948000,844,1916,652,1252,center
3952000,835,1916,653,1235,center
3956000,854,1908,618,1239,center
3960000,768,1904,632,1232,center
3964000,835,1952,634,1195,center
3968000,848,1898,590,1164,center
3972000,845,1899,587,1134,center
3976000,831,1881,584,1087,center
3980000,849,1924,531,1072,center
3984000,825,1882,533,990,center
3988000,835,1877,512,881,center
3992000,827,1878,453,854,center
3996000,816,1852,446,790,center
4000000,830,1863,430,680,center
4004000,750,1856,374,593,center
4008000,828,1843,364,529,center
4012000,828,1827,303,461,center
4016000,816,1860,273,373,center
4020000,836,1868,210,293,center
4024000,803,1828,189,216,center
4028000,821,1872,132,125,center
4032000,800,1835,94,83,center
4036000,829,1835,108,87,center
4040000,740,1819,248,626,center
4044000,805,1814,418,1191,center
4048000,806,1814,554,1662,center
4052000,813,1806,680,2070,center
4056000,766,1788,754,2387,center
4060000,805,1798,851,2620,center
4064000,810,1798,923,2803,center
4068000,817,1804,917,2930,center
4072000,803,1840,992,3074,center
4076000,763,1763,1072,3218,center
4080000,795,1758,1120,3314,center
4084000,809,1746,1155,3326,center
4088000,798,1722,1140,3387,center
4092000,790,1726,1190,3474,center
4096000,779,1723,1243,3612,center
4100000,790,1746,1304,3722,center
4104000,804,1757,1239,3776,center
4108000,812,1734,1292,3630,center
4112000,756,1786,1288,3544,center
4116000,796,1853,1303,3542,center
4120000,826,1900,1358,3526,center
4124000,832,1904,1339,3532,center
4128000,852,1942,1346,3576,center
4132000,828,1890,1368,3578,center
4136000,814,1878,1372,3530,center
4140000,821,1830,1428,3552,center
4144000,827,1862,1401,3638,center
4148000,821,1794,1465,3744,center
4152000,806,1816,1500,3804,center
4156000,803,1818,1540,3876,center
4160000,802,1802,1586,3892,center
4164000,807,1824,1532,3896,center
4168000,758,1776,1570,3846,center
4172000,774,1767,1568,3760,center
4176000,780,1748,1570,3650,center
4180000,786,1734,1512,3612,center
4184000,802,1736,1536,3549,center
4188000,694,1709,1520,3432,center
4192000,776,1730,1511,3300,center
4196000,783,1696,1355,3168,center
4200000,748,1700,1424,3028,center
4204000,742,1718,1406,2886,center
4208000,765,1724,1278,2732,center
4212000,764,1680,1330,2656,center
4216000,726,1712,1315,2600,center
4220000,699,1728,1315,2544,center
4224000,747,1738,1303,2478,center
4228000,750,1750,1303,2442,center
4232000,752,1750,1253,2387,center
4236000,745,1783,1184,2358,center
4240000,730,1808,1236,2298,center
4244000,746,1810,1225,2228,center
4248000,734,1829,1210,2164,center
4252000,749,1860,1197,2094,center
4256000,762,1880,1148,2006,center
4260000,773,1868,1126,1938,center
4264000,686,1896,1125,1881,center
4268000,756,1906,1108,1803,center
4272000,773,1910,1085,1704,center
4276000,728,1885,1059,1634,center
4280000,777,1870,1050,1580,center
4284000,783,1880,1029,1518,center
4288000,795,1908,989,1458,center
4292000,773,1882,994,1426,center
4296000,794,1867,952,1395,center
4300000,763,1856,964,1369,center
4304000,764,1878,968,1344,center
4308000,797,1858,930,1318,center
4312000,795,1895,924,1304,center
4316000,769,1835,938,1300,center
4320000,788,1860,932,1250,center
4324000,808,1838,892,1234,center
4328000,730,1858,895,1218,center
4332000,786,1870,894,1216,center
4336000,794,1880,780,1194,center
4340000,858,1896,856,1172,center
4344000,785,1908,856,1155,center
4348000,807,1924,860,1148,center
4352000,798,1932,836,1137,center
4356000,792,1956,824,1120,center
4360000,819,1974,794,1084,center
4364000,819,1733,793,1098,center
4368000,806,1980,804,1106,center
4372000,816,2002,736,1060,center
4376000,832,1980,784,1124,center
4380000,830,2000,812,1207,center
4384000,823,2012,852,1334,center
4388000,835,2024,806,1424,center
4392000,838,2074,884,1528,center
4396000,802,1989,916,1660,center
4400000,812,1999,962,1775,center
4404000,821,2016,918,1800,center
4408000,831,2020,960,1832,center
4412000,704,1986,980,1864,center
4416000,816,1979,1003,1915,center
4420000,816,1994,1028,1947,center
4424000,821,1958,984,1925,center
4428000,776,1986,1006,1957,center
4432000,806,1968,1034,1994,center
4436000,812,1974,1022,2064,center
4440000,795,1952,1036,2069,center
4444000,784,1963,1056,2093,center
4448000,806,1950,1078,2108,center
4452000,808,1952,1024,2138,center
4456000,701,1956,1052,2098,center
4460000,799,1950,1060,2074,center
4464000,803,1939,1081,2034,center
4468000,813,1925,1025,2029,center
4472000,742,1931,1036,1997,center
4476000,806,1950,1032,1934,center
4480000,816,1930,951,1940,center
4484000,755,1905,1018,1955,center
4488000,800,1923,1027,1930,center
4492000,810,1950,970,1890,center
4496000,823,1919,1002,1894,center
4500000,752,1952,1008,1907,center
4504000,810,1977,1024,1894,center
4508000,830,1999,1012,1858,center
4512000,771,1978,990,1843,center
4516000,804,1968,999,1853,center
4520000,825,1971,1030,1837,center
4524000,823,1980,972,1822,center
4528000,794,1962,988,1806,center
4532000,815,1946,995,1819,center
4536000,816,1946,881,1810,center
4540000,740,1902,970,1815,center
4544000,802,1922,988,1770,center
4548000,812,1914,930,1804,center
4552000,819,1903,976,1798,center
4556000,775,1915,984,1824,center
4560000,792,1922,988,1801,center
4564000,820,1980,934,1824,center
4568000,769,1910,974,1840,center
4572000,795,1917,986,1838,center
4576000,810,1926,928,1817,center
4580000,830,1912,970,1819,center
4584000,807,1928,980,1832,center
4588000,815,1932,983,1824,center
4592000,827,1922,959,1787,center
4596000,750,1925,955,1766,center
4600000,820,1920,966,1752,center
4604000,862,1928,880,1754,center
4608000,777,1909,937,1726,center
4612000,796,1904,934,1696,center
4616000,812,1920,948,1700,center
4620000,824,1903,905,1772,center
4624000,764,1919,920,1665,center
4628000,813,1928,912,1638,center
4632000,800,1960,867,1628,center
4636000,760,1905,900,1640,center
4640000,808,1928,907,1622,center
4644000,818,1933,850,1594,center
4648000,773,1883,878,1592,center
4652000,798,1912,896,1629,center
4656000,814,1916,896,1629,center
4660000,826,1893,867,1606,center
4664000,784,1898,887,1617,center
4668000,801,1884,898,1665,center
4672000,807,1890,806,1677,center
4676000,773,1900,903,1681,center
4680000,796,1899,900,1684,center
4684000,812,1892,914,1730,center
4688000,817,1922,852,1732,center
4692000,754,1880,910,1736,center
4696000,806,1886,910,1732,center
4700000,806,1884,890,1750,center
4704000,824,1917,905,1776,center
4708000,742,1882,916,1776,center
4712000,794,1879,926,1744,center
4716000,814,1874,942,1774,center
4720000,864,1912,911,1802,center
4724000,792,1885,929,1811,center
4728000,812,1890,929,1772,center
4732000,812,1946,892,1787,center
4736000,771,1884,915,1830,center
4740000,794,1896,928,1820,center
4744000,814,1923,955,1806,center
4748000,813,1898,906,1804,center
4752000,742,1910,926,1850,center
4756000,806,1923,949,1916,center
4760000,818,1922,932,1852,center
4764000,836,1922,928,1852,center
4768000,807,1920,954,1899,center
4772000,814,1930,974,1933,center
4776000,825,1893,918,1909,center
4780000,782,1916,944,1924,center
4784000,800,1914,966,1949,center
4788000,809,1918,916,1930,center
4792000,830,1988,964,2002,center
4796000,756,1928,968,2004,center
4800000,808,1920,995,2054,center
4804000,814,1911,1007,2072,center
4808000,826,1978,1008,2123,center
4812000,725,1966,1013,2128,center
4816000,817,1987,1042,2167,center
4820000,834,2004,1041,2225,center
4824000,846,2060,1056,2246,center
4828000,739,2048,1068,2258,center
4832000,847,2074,1090,2280,center
4836000,859,2094,1164,2259,center
4840000,881,2086,1064,2318,center
4844000,654,2107,1104,2312,center
4848000,858,2114,1110,2278,center
4852000,869,2098,1063,2289,center
4856000,871,2073,1078,2288,center
4860000,865,2090,1082,2256,center
4864000,857,2098,1105,2210,center
4868000,866,2082,1046,2194,center
4872000,869,2058,1076,2182,center
4876000,832,2060,1083,2154,center
4880000,851,2058,1073,2109,center
4884000,872,2102,1033,2056,center
4888000,820,2025,1049,2050,center
4892000,850,2034,1056,2036,center
4896000,870,2032,1009,1966,center
4900000,876,2016,1024,1948,center
4904000,842,1994,1025,1938,center
4908000,855,1988,1036,1928,center
4912000,872,1982,1031,1912,center
4916000,865,1961,1058,1917,center
4920000,843,1960,1032,1946,center
4924000,855,1926,1058,1966,center
4928000,864,2003,1026,1952,center
4932000,812,1978,1022,1934,center
4936000,844,1945,1036,1927,center
4940000,853,1937,1036,1942,center
4944000,867,1964,1020,1940,center
4948000,782,1932,1020,1914,center
4952000,840,1929,1027,1890,center
4956000,854,1902,951,1942,center
4960000,807,1890,1032,1957,center
4964000,832,1930,1045,1984,center
4968000,851,1912,1067,2020,center
4972000,851,1892,958,2092,center
4976000,833,1888,1100,2184,center
4980000,837,1930,1134,2260,center
4984000,850,1958,1184,2382,center
4988000,871,1994,1181,2523,center
4992000,896,1974,1258,2656,center
4996000,626,2033,1308,2746,center
5000000,884,2064,1344,2829,center
5004000,897,2062,1392,2934,center
5008000,907,2104,1354,2982,center
5012000,912,2094,1406,2986,center
5016000,870,2128,1416,2966,center
5020000,908,2130,1429,2950,center
5024000,924,2134,1440,2925,center
5028000,928,2128,1313,2888,center
5032000,869,2084,1390,2812,center
5036000,896,2084,1398,2735,center
5040000,905,2049,1390,2682,center
5044000,903,2012,1298,2586,center
5048000,715,1999,1332,2472,center
5052000,870,1984,1307,2394,center
5056000,878,1949,1264,2344,center
5060000,872,1898,1263,2296,center
5064000,848,1932,1257,2200,center
5068000,866,1927,1246,2110,center
5072000,874,1864,1219,2080,center
5076000,782,1890,1217,2042,center
5080000,848,1893,1187,1936,center
5084000,865,1672,1149,1894,center
5088000,772,1848,1150,1870,center
5092000,834,1832,1160,1834,center
5096000,853,1840,1109,1802,center
5100000,783,1828,1120,1752,center
5104000,829,1822,1113,1726,center
5108000,841,1802,1069,1718,center
5112000,842,1684,1092,1720,center
5116000,798,1806,1097,1694,center
5120000,822,1795,1099,1658,center
5124000,832,1796,1009,1712,center
5128000,773,1786,1088,1728,center
5132000,810,1800,1090,1720,center
5136000,832,1804,1064,1708,center
5140000,844,1800,1087,1746,center
5144000,758,1778,1110,1734,center
5148000,813,1794,1113,1762,center
5152000,831,1816,1102,1744,center
5156000,853,1843,1095,1772,center
5160000,810,1771,1112,1792,center
5164000,826,1790,1116,1754,center
5168000,826,1782,1086,1749,center
5172000,785,1778,1097,1772,center
5176000,814,1770,1111,1774,center
5180000,821,1772,1098,1768,center
5184000,779,1758,1086,1717,center
5188000,808,1791,1086,1728,center
5192000,810,1777,1100,1715,center
5196000,817,1756,1067,1730,center
5200000,759,1798,1071,1693,center
5204000,808,1798,1068,1678,center
5208000,823,1784,1075,1714,center
5212000,827,1754,1060,1724,center
5216000,813,1800,1069,1702,center
5220000,810,1798,1094,1705,center
5224000,830,1776,1005,1715,center
5228000,759,1774,1072,1737,center
5232000,800,1794,1074,1696,center
5236000,817,1788,1074,1710,center
5240000,819,1743,1054,1735,center
5244000,782,1770,1084,1771,center
