t_us,ch1,ch2,ch3,ch4,label
3548000,411,1912,936,1930,right
3552000,475,1984,930,1936,right
3556000,459,1927,968,1926,right
3560000,437,1910,941,1915,right
3564000,411,1915,935,1920,right
3568000,472,1917,921,1922,right
3572000,464,1932,951,1912,right
3576000,433,1909,936,1910,right
3580000,392,1917,922,1910,right
3584000,461,1957,961,1916,right
3588000,439,1946,938,1924,right
3592000,369,1926,924,1908,right
3596000,489,1906,907,1904,right
3600000,450,1936,941,1913,right
3604000,442,1941,967,1919,right
3608000,463,1897,920,1932,right
3612000,458,1922,886,1904,right
3616000,450,1928,967,1996,right
3620000,434,1934,939,1930,right
3624000,464,1926,966,1917,right
3628000,449,1910,937,1906,right
3632000,422,1910,941,1918,right
3636000,425,1930,978,1938,right
3640000,444,1914,883,1920,right
3644000,436,1897,939,1910,right
3648000,428,1896,933,1918,right
3652000,460,1888,926,1928,right
3656000,456,1910,906,1926,right
3660000,424,1894,938,1950,right
3664000,426,1888,930,1916,right
3668000,463,1900,921,1890,right
3672000,453,1918,950,1908,right
3676000,423,1906,930,1910,right
3680000,464,1872,918,1907,right
3684000,454,1914,886,1912,right
3688000,442,1925,956,1924,right
3692000,380,1904,928,1918,right
3696000,446,1902,910,1902,right
3700000,449,1912,900,1914,right
3704000,448,1934,946,1946,right
3708000,380,1928,930,1934,right
3712000,452,1918,908,1936,right
3716000,466,1928,878,1912,right
3720000,445,1913,942,1940,right
3724000,375,1920,922,1928,right
3728000,454,1728,923,1916,right
3732000,444,1914,944,1922,right
3736000,426,1921,942,1946,right
3740000,290,1920,930,1940,right
3744000,449,1911,868,1920,right
3748000,454,1894,946,1903,right
3752000,429,1908,940,1934,right
3756000,375,1906,924,1930,right
3760000,450,1914,870,1933,right
3764000,444,1910,940,1899,right
3768000,421,1911,931,1926,right
3772000,481,1913,924,1938,right
3776000,463,1929,898,1928,right
3780000,426,1915,937,1906,right
3784000,383,1930,936,1932,right
3788000,468,1928,924,1940,right
3792000,459,1946,968,1924,right
3796000,433,1929,933,1900,right
3800000,432,1936,900,1927,right
3804000,475,1955,922,1950,right
3808000,466,1970,1009,1932,right
3812000,461,1943,942,1924,right
3816000,389,1942,932,1924,right
3820000,466,1959,859,1926,right
3824000,468,1976,949,1907,right
3828000,444,1957,937,1920,right
3832000,391,1942,920,1911,right
3836000,474,1960,866,1924,right
3840000,464,1974,947,1920,right
3844000,438,1958,926,1932,right
3848000,473,1918,916,1918,right
3852000,469,1962,954,1923,right
3856000,463,1976,942,1922,right
3860000,439,1959,935,1941,right
3864000,453,1929,923,1920,right
3868000,464,1940,881,1922,right
3872000,464,1955,947,1924,right
3876000,374,1946,935,1939,right
3880000,477,1902,920,1924,right
3884000,451,1938,924,1918,right
3888000,448,1952,945,1940,right
3892000,436,1955,938,1946,right
3896000,476,1910,924,1933,right
3900000,449,1930,891,1925,right
3904000,450,1948,948,1936,right
3908000,398,1952,935,1943,right
3912000,473,1995,920,1926,right
3916000,464,1932,943,1948,right
3920000,445,1934,936,1930,right
3924000,348,1938,931,1934,right
3928000,463,1948,864,1926,right
3932000,453,1927,944,1906,right
3936000,433,1927,932,1938,right
3940000,473,1851,938,1945,right
3944000,462,1942,950,1926,right
3948000,438,1912,937,1924,right
3952000,436,1909,923,1923,right
3956000,457,1933,857,1927,right
3960000,443,1932,960,1933,right
3964000,211,1914,932,1936,right
3968000,460,1900,894,1925,right
3972000,451,1928,949,1940,right
3976000,439,1923,941,1947,right
3980000,469,1920,920,1926,right
3984000,453,1918,940,1906,right
3988000,441,1918,940,1938,right
3992000,378,1927,928,1940,right
3996000,458,1922,884,1927,right
4000000,451,1932,946,1899,right
4004000,446,1923,940,1926,right
4008000,408,1942,933,1938,right
4012000,466,1958,908,1930,right
4016000,448,1925,946,1916,right
4020000,415,1923,928,1922,right
4024000,413,1926,922,1931,right
4028000,456,1947,1012,1926,right
4032000,451,1928,938,1885,right
4036000,360,1928,926,1925,right
4040000,464,1998,920,1936,right
4044000,463,1950,891,1926,right
4048000,447,1936,942,1932,right
4052000,381,1922,1007,1930,right
4056000,458,1910,910,1932,right
4060000,437,1940,941,1942,up
4064000,425,1924,937,1942,up
4068000,379,1910,926,1932,up
4072000,463,1902,906,1940,up
4076000,452,1937,958,1956,up
4080000,422,1923,938,1946,up
4084000,390,1898,928,1922,up
4088000,451,1912,857,1930,up
4092000,438,1930,936,1922,up
4096000,412,1928,942,1946,up
4100000,452,1868,918,1928,up
4104000,452,1915,1001,1920,up
4108000,433,1925,950,1945,up
4112000,375,1930,936,1942,up
4116000,465,1922,926,1929,up
4120000,448,1918,869,1924,up
4124000,443,1940,952,1936,up
4128000,457,1942,939,1944,up
4132000,467,1917,922,1934,up
4136000,451,1930,939,1919,up
4140000,433,1939,937,1937,up
4144000,481,1945,941,1950,up
4148000,459,1934,906,1932,up
4152000,442,1932,950,1931,up
4156000,376,1924,932,1933,up
4160000,474,1934,918,1938,up
4164000,459,1939,930,1918,up
4168000,428,1929,933,1922,up
4172000,401,1912,926,1915,up
4176000,464,1952,868,1928,up
4180000,457,1948,948,1930,up
4184000,434,1937,936,1924,up
4188000,411,1931,923,1922,up
4192000,468,1950,941,1934,up
4196000,456,1959,956,1953,up
4200000,425,1928,940,1926,up
4204000,465,1895,923,1920,up
4208000,458,1932,944,1926,up
4212000,444,1938,947,1943,up
4216000,308,1928,936,1930,up
4220000,461,1970,913,1924,up
4224000,456,1929,964,1916,up
4228000,433,1962,943,1947,up
4232000,376,1932,933,1935,up
4236000,468,1922,911,1923,up
4240000,449,1947,947,1932,up
4244000,444,1966,949,1950,up
4248000,401,1962,938,1942,up
4252000,475,1945,866,1923,up
4256000,462,1953,951,1892,up
4260000,402,1962,931,1934,up
4264000,483,1950,934,1922,up
4268000,456,1948,888,1920,up
4272000,447,1960,924,1917,up
4276000,371,1952,926,1919,up
4280000,467,1975,874,1920,up
4284000,457,1912,939,1916,up
4288000,421,1955,930,1916,up
4292000,481,1926,917,1915,up
4296000,471,1976,903,1920,up
4300000,446,1972,937,1950,up
4304000,391,1946,932,1916,up
4308000,469,1946,922,1924,up
4312000,466,1993,952,1942,up
4316000,444,1962,932,1932,up
4320000,471,1934,926,1906,up
4324000,464,1943,882,1908,up
4328000,445,1962,918,1939,up
4332000,380,1965,937,1936,up
4336000,463,1950,883,1914,up
4340000,459,1942,938,1906,up
4344000,435,1966,937,1932,up
4348000,428,1932,933,1942,up
4352000,479,1966,865,1918,up
4356000,463,1950,944,1894,up
4360000,436,1958,936,1930,up
4364000,495,1846,926,1922,up
4368000,479,1958,879,1901,up
4372000,450,1930,939,1874,up
4376000,418,1938,928,1908,up
4380000,472,1939,912,1920,up
4384000,459,1960,899,1886,up
4388000,438,1932,926,1902,up
4392000,458,1916,928,1922,up
4396000,471,1944,930,1953,up
4400000,467,1956,958,1958,up
4404000,438,1918,950,1996,up
4408000,475,1890,962,2043,up
4412000,464,1922,966,2110,up
4416000,437,1916,1030,2230,up
4420000,436,1896,1050,2296,up
4424000,461,1862,1075,2382,up
4428000,459,1880,1102,2494,up
4432000,357,1910,1144,2604,up
4436000,440,1910,1189,2684,up
4440000,456,1904,1234,2749,up
4444000,471,1959,1200,2875,up
4448000,443,1908,1291,2976,up
4452000,398,1910,1340,3075,up
4456000,441,1902,1373,3160,up
4460000,457,1905,1428,3222,up
4464000,474,1938,1392,3314,up
4468000,496,1948,1452,3372,up
4472000,388,1944,1494,3414,up
4476000,464,1956,1519,3472,up
4480000,462,2000,1544,3498,up
4484000,480,2002,1504,3502,up
4488000,492,2002,1545,3522,up
4492000,507,2060,1579,3523,up
4496000,396,2017,1598,3552,up
4500000,473,2042,1618,3547,up
4504000,498,2041,1635,3526,up
4508000,503,2035,1644,3488,up
4512000,514,2038,1623,3476,up
4516000,477,2058,1640,3473,up
4520000,490,2061,1655,3448,up
4524000,499,2050,1673,3402,up
4528000,529,2062,1569,3392,up
4532000,474,2082,1660,3380,up
4536000,506,2091,1676,3366,up
4540000,518,2080,1674,3306,up
4544000,502,2088,1688,3288,up
4548000,546,2096,1653,3282,up
4552000,566,2102,1682,3260,up
4556000,502,2098,1681,3221,up
4560000,531,2096,1697,3160,up
4564000,530,2107,1694,3152,up
4568000,554,2108,1610,3116,up
4572000,557,2070,1672,3067,up
4576000,544,2078,1670,3018,up
4580000,523,2102,1673,2990,up
4584000,533,2106,1679,2931,up
4588000,535,2096,1668,2896,up
4592000,565,2064,1647,2859,up
4596000,467,2086,1659,2830,up
4600000,548,2104,1670,2788,up
4604000,550,2072,1659,2752,up
4608000,553,2077,1662,2707,up
4612000,525,2062,1626,2688,up
4616000,459,2090,1642,2678,up
4620000,547,2090,1643,2640,up
4624000,546,2069,1646,2588,up
4628000,552,2062,1583,2545,up
4632000,562,2062,1610,2560,up
4636000,562,2050,1602,2532,up
4640000,489,2035,1614,2502,up
4644000,525,2022,1618,2478,up
4648000,528,2028,1617,2407,up
4652000,554,2045,1608,2452,up
4656000,559,2042,1596,2444,up
4660000,503,2035,1607,2434,up
4664000,528,2042,1616,2421,up
4668000,544,2068,1582,2422,up
4672000,504,2044,1601,2412,up
4676000,402,2036,1606,2392,up
4680000,512,2043,1610,2382,up
4684000,537,2066,1561,2373,up
4688000,544,2058,1595,2362,up
4692000,467,2041,1602,2343,up
4696000,512,2036,1607,2338,up
4700000,539,2050,1547,2289,up
4704000,542,2028,1595,2302,up
4708000,464,2015,1593,2284,up
4712000,490,2006,1594,2273,up
4716000,535,2024,1614,2248,up
4720000,544,2043,1554,2244,up
4724000,485,1978,1586,2229,up
4728000,503,1986,1592,2210,up
4732000,513,2002,1596,2162,up
4736000,538,2010,1538,2208,up
4740000,549,1980,1586,2176,up
4744000,514,1978,1581,2156,up
4748000,505,1982,1582,2140,up
4752000,520,2007,1533,2130,up
4756000,544,1985,1566,2144,up
4760000,464,1971,1574,2120,up
4764000,506,1979,1576,2118,up
4768000,528,2002,1584,2114,up
4772000,544,1982,1539,2112,up
4776000,470,1974,1563,2082,up
4780000,507,1978,1577,2084,up
4784000,531,1986,1586,2058,up
4788000,538,1986,1570,2070,up
4792000,561,1978,1562,2060,up
4796000,471,1942,1552,2041,up
4800000,500,1954,1564,2052,up
4804000,515,1974,1582,2054,up
4808000,525,1962,1516,2030,up
4812000,463,1946,1550,2023,up
4816000,490,1950,1568,1999,up
4820000,509,1983,1572,2020,up
4824000,531,1965,1508,2013,up
4828000,530,1922,1538,1994,up
4832000,454,1942,1562,2008,up
4836000,505,1956,1564,2008,up
4840000,513,1955,1572,1991,up
4844000,532,1921,1469,1994,up
4848000,500,1920,1546,1992,up
4852000,508,1966,1558,1986,up
4856000,512,1970,1566,2003,up
4860000,534,1956,1572,1974,up
4864000,553,1934,1544,1978,up
4868000,296,1960,1558,1980,up
4872000,513,1973,1570,1995,up
4876000,530,1964,1570,1972,up
4880000,525,1927,1466,1962,up
4884000,481,1936,1550,1983,up
4888000,512,1972,1568,1988,up
4892000,528,1965,1561,1952,up
4896000,536,1952,1434,1954,up
4900000,481,1958,1547,1962,up
4904000,522,1975,1559,1981,up
4908000,505,1976,1560,1976,up
4912000,523,1962,1562,1957,up
4916000,538,2016,1487,1962,up
4920000,449,1980,1552,1978,up
4924000,522,1979,1562,1966,up
4928000,521,1962,1564,1941,up
4932000,540,1966,1481,1946,up
4936000,470,1981,1556,1974,up
4940000,517,1981,1568,1986,up
4944000,522,1979,1560,1955,up
4948000,537,1956,1506,1958,up
4952000,465,1945,1549,1976,up
4956000,438,1964,1562,1981,up
4960000,523,1947,1570,1943,up
4964000,529,1932,1517,1954,up
4968000,536,1900,1546,1965,up
4972000,528,1930,1564,1974,up
4976000,502,1945,1563,1954,up
4980000,514,1931,1536,1946,up
4984000,532,1899,1539,1960,up
4988000,491,1956,1556,1974,up
4992000,517,1966,1544,1980,up
4996000,524,1940,1588,1980,up
5000000,528,1920,1536,1958,up
5004000,461,1952,1551,1974,up
5008000,516,1950,1569,1976,up
5012000,526,1936,1546,1941,up
5016000,534,1996,1533,1942,up
5020000,499,1927,1564,1978,up
5024000,512,1939,1562,1976,up
5028000,528,1939,1578,1944,up
5032000,526,1933,1485,1943,up
5036000,538,1914,1545,1954,up
5040000,517,1958,1569,1967,up
5044000,522,1946,1572,1944,up
5048000,524,1930,1552,1938,up
5052000,532,1917,1554,1959,up
5056000,523,1966,1568,1970,up
5060000,528,1947,1576,1985,up
5064000,525,1934,1506,1942,up
5068000,532,1910,1538,1947,up
5072000,465,1948,1566,1960,up
5076000,513,1950,1568,2037,up
5080000,530,1940,1527,1939,up
5084000,540,1918,1545,1936,up
5088000,441,1942,1547,1945,up
5092000,501,1950,1576,1952,up
5096000,538,1938,1532,1916,up
5100000,540,1927,1521,1926,up
5104000,495,1916,1552,1938,up
5108000,506,1944,1564,1938,up
5112000,502,1919,1564,1924,up
5116000,514,1937,1472,1926,up
5120000,453,1904,1552,1932,up
5124000,500,1914,1564,1943,up
5128000,599,1906,1568,1934,up
5132000,522,1898,1574,1918,up
5136000,495,1886,1551,1922,up
5140000,438,1908,1556,1938,up
5144000,501,1908,1559,1926,up
5148000,508,1896,1491,1914,up
5152000,528,1878,1538,1925,up
5156000,455,1922,1561,1944,up
5160000,512,1913,1571,1926,up
5164000,514,1909,1502,1916,up
5168000,512,1986,1533,1943,up
5172000,459,1920,1560,1966,up
5176000,506,1926,1584,1998,up
5180000,515,1920,1583,1967,up
5184000,524,1916,1506,1984,up
5188000,439,1911,1571,2003,up
5192000,501,1930,1586,2009,up
5196000,517,1926,1594,1980,up
5200000,527,1914,1604,1982,up
5204000,520,1889,1568,1990,up
5208000,443,1928,1572,1996,up
5212000,516,1931,1592,1976,up
5216000,527,1900,1538,1963,up
5220000,521,1870,1555,1962,up
5224000,494,1912,1572,1975,up
5228000,512,1920,1572,1969,up
5232000,510,1902,1538,1949,up
5236000,518,1878,1555,1942,up
5240000,500,1906,1575,1952,up
5244000,506,1904,1570,1932,up
5248000,498,1896,1520,1931,up
5252000,512,1876,1554,1920,up
5256000,457,1892,1560,1928,up
5260000,509,1912,1576,1912,up
5264000,520,1906,1522,1910,up
5268000,518,1867,1542,1904,up
5272000,418,1906,1559,1918,up
5276000,512,1934,1586,1910,up
5280000,521,1928,1505,1913,up
5284000,527,1947,1539,1901,up
5288000,523,1913,1554,1902,up
5292000,517,1938,1570,1899,up
5296000,510,1940,1552,1916,up
5300000,538,1974,1540,1896,up
5304000,469,1915,1548,1899,up
5308000,510,1936,1560,1907,up
5312000,526,1943,1558,1901,up
5316000,529,1900,1530,1898,up
5320000,450,1916,1551,1894,up
5324000,499,1921,1571,1904,up
5328000,515,1926,1558,1888,up
5332000,514,1906,1463,1891,up
5336000,460,1876,1546,1891,up
5340000,482,1904,1556,1899,up
5344000,498,1921,1561,1906,up
5348000,520,1916,1506,1901,up
5352000,448,1891,1538,1889,up
5356000,480,1888,1546,1897,up
5360000,492,1915,1565,1896,up
5364000,512,1908,1518,1894,up
5368000,512,1832,1526,1890,up
5372000,422,1900,1549,1902,up
5376000,492,1909,1561,1883,up
5380000,514,1916,1512,1898,up
5384000,509,1946,1513,1892,up
5388000,425,1888,1543,1899,up
5392000,489,1910,1554,1920,up
5396000,514,1928,1568,1914,up
5400000,516,1967,1488,1907,up
5404000,487,1891,1533,1896,up
5408000,478,1902,1546,1912,up
5412000,508,1933,1572,1948,up
5416000,518,1936,1526,1902,up
5420000,530,1980,1543,1896,up
5424000,428,1907,1550,1905,up
5428000,513,1931,1568,1912,up
5432000,527,1921,1475,1898,up
5436000,530,1878,1536,1892,up
5440000,517,1900,1546,1897,up
5444000,498,1920,1562,1922,up
5448000,508,1919,1496,1902,up
5452000,520,1893,1534,1899,up
5456000,434,1902,1544,1902,up
5460000,490,1934,1555,1916,up
5464000,518,1940,1563,1904,up
5468000,524,1918,1472,1899,up
5472000,529,1906,1540,1906,up
5476000,498,1924,1565,1945,up
5480000,500,1942,1559,1897,up
5484000,520,1916,1519,1905,up
5488000,460,1934,1530,1898,up
5492000,491,1952,1549,1906,up
5496000,512,1960,1556,1892,up
5500000,508,1957,1557,1904,up
5504000,496,1920,1536,1888,up
5508000,537,1946,1506,1882,up
5512000,521,1961,1556,1892,up
5516000,557,1952,1544,1882,up
5520000,537,1942,1458,1864,up
