t_us,ch1,ch2,ch3,ch4,label
10596000,3936,1926,1693,1916,up
10600000,3868,1924,1702,1924,up
10604000,3996,1932,1704,1906,up
10608000,3971,1916,1715,1887,up
10612000,3886,1907,1696,1913,up
10616000,3991,1888,1638,1920,up
10620000,3972,1920,1720,1936,up
10624000,3952,1927,1704,1916,up
10628000,4008,1918,1700,1924,up
10632000,3992,1942,1722,1932,up
10636000,3976,1933,1718,1932,up
10640000,3936,2026,1704,1918,up
10644000,4000,1942,1625,1912,up
10648000,3982,1934,1719,1906,up
10652000,3872,1920,1704,1924,up
10656000,3990,1917,1688,1907,up
10660000,3976,1928,1714,1908,up
10664000,3930,1922,1699,1925,up
10668000,3990,1906,1684,1918,up
10672000,3986,1934,1699,1896,up
10676000,3955,1929,1709,1908,up
10680000,3994,1912,1574,1908,up
10684000,3971,1922,1720,1941,up
10688000,3863,1924,1703,1908,up
10692000,4005,1911,1687,1892,up
10696000,3963,1924,1705,1890,up
10700000,3930,1922,1696,1915,up
10704000,3993,1901,1694,1910,up
10708000,3975,1932,1708,1892,up
10712000,3963,1932,1707,1916,up
10716000,3934,1915,1704,1924,up
10720000,3982,1929,1633,1906,up
10724000,3970,1920,1702,1908,up
10728000,3862,1920,1686,1906,up
10732000,3995,1934,1636,1912,up
10736000,3964,1926,1702,1901,up
10740000,3905,1926,1721,1902,up
10744000,3998,1929,1632,1896,up
10748000,3972,1910,1713,1910,up
10752000,3976,1898,1694,1902,up
10756000,3978,1903,1590,1880,up
10760000,3924,1906,1698,1879,up
10764000,3992,1882,1696,1890,up
10768000,3968,1898,1660,1888,up
10772000,3952,1894,1690,1869,up
10776000,3962,1913,1668,1830,up
10780000,3976,1908,1656,1800,up
10784000,3950,1918,1658,1769,up
10788000,3910,1917,1651,1696,up
10792000,3988,1918,1556,1598,up
10796000,3966,1907,1590,1504,up
10800000,3862,1888,1556,1452,up
10804000,3946,1878,1531,1351,up
10808000,3966,1846,1476,1239,up
10812000,3932,1859,1458,1176,up
10816000,3947,1856,1403,1090,up
10820000,3906,1832,1386,1019,up
10824000,3908,1823,1365,919,up
10828000,3932,1796,1258,866,up
10832000,3904,1806,1313,833,up
10836000,3915,1814,1306,781,up
10840000,3928,1781,1234,739,up
10844000,3832,1799,1252,720,up
10848000,3910,1803,1197,715,up
10852000,3922,1798,1248,721,up
10856000,3815,1786,1222,754,up
10860000,3882,1798,1211,725,up
10864000,3902,1800,1152,768,up
10868000,3840,1804,1212,806,up
10872000,3878,1782,1224,834,up
10876000,3899,1795,1210,840,up
10880000,3912,1732,1197,876,up
10884000,3776,1778,1218,918,up
10888000,3884,1784,1230,928,up
10892000,3891,1784,1147,955,up
10896000,3904,1764,1195,987,up
10900000,3730,1763,1222,1022,up
10904000,3834,1750,1219,1042,up
10908000,3872,1767,1219,1013,up
10912000,3896,1804,1156,1013,up
10916000,3896,1817,1187,1022,up
10920000,3878,1833,1185,994,up
10924000,3908,1844,1110,954,up
10928000,3873,1676,1128,929,up
10932000,3882,1892,1130,922,up
10936000,3914,1892,1067,915,center
10940000,3906,1900,1101,892,center
10944000,3895,1888,1102,879,center
10948000,3910,1886,1102,874,center
10952000,3924,1892,1020,908,center
10956000,3786,1880,1081,936,center
10960000,3896,1885,1086,876,center
10964000,3918,1888,1088,961,center
10968000,3918,1867,1079,996,center
10972000,3882,1870,1086,1027,center
10976000,3914,1890,1099,1028,center
10980000,3928,1890,1078,1060,center
10984000,3862,1892,1085,1114,center
10988000,3926,1882,1086,1128,center
10992000,3892,1883,1092,1122,center
10996000,3896,1890,1064,1145,center
11000000,3836,1886,1074,1188,center
11004000,3791,1885,1085,1213,center
11008000,3900,1904,1085,1206,center
11012000,3906,1890,1034,1234,center
11016000,3862,1890,1077,1268,center
11020000,3795,1894,1091,1297,center
11024000,3906,1900,1103,1320,center
11028000,3902,1912,1105,1321,center
11032000,3818,1899,1084,1346,center
11036000,3884,1896,1100,1386,center
11040000,3902,1887,1108,1382,center
11044000,3915,1868,1064,1379,center
11048000,3799,1882,1095,1390,center
11052000,3888,1894,1113,1410,center
11056000,3916,1892,1041,1430,center
11060000,3980,1874,1079,1440,center
11064000,3856,1882,1086,1457,center
11068000,3886,1895,1054,1448,center
11072000,3898,1882,1088,1480,center
11076000,3852,1884,1101,1538,center
11080000,3894,1950,1083,1431,center
11084000,3923,1914,1040,1404,center
11088000,3784,1863,1101,1574,center
11092000,3858,1850,1118,1634,center
11096000,3912,1953,1020,1530,center
11100000,3824,1952,1052,1477,center
11104000,3846,1869,1107,1610,center
11108000,3868,1862,1099,1704,center
11112000,3908,1814,1087,1626,center
11116000,3892,1972,1069,1529,center
11120000,3891,1903,1067,1614,center
11124000,3878,1850,1121,1743,center
11128000,3782,1926,1105,1704,center
11132000,3895,1981,1056,1552,center
11136000,3924,1915,1066,1600,center
11140000,3771,1880,1118,1772,center
11144000,3872,1908,1133,1767,center
11148000,3931,1960,1055,1594,center
11152000,3832,1961,1053,1595,center
11156000,3872,1886,1122,1767,center
11160000,3866,1889,1066,1810,center
11164000,3832,1970,1075,1652,center
11168000,3890,1960,1072,1610,center
11172000,3866,1890,1103,1775,center
11176000,3888,1851,1122,1839,center
11180000,3864,1954,1091,1729,center
11184000,3904,1976,1045,1630,center
11188000,3882,1864,1086,1762,center
11192000,3776,1870,1138,1866,center
11196000,3890,1939,1122,1791,center
11200000,3930,1936,1060,1659,center
11204000,3786,1900,1084,1720,center
11208000,3848,1861,1139,1866,center
11212000,3875,1898,1148,1841,center
11216000,3917,1953,1072,1679,center
11220000,3880,1922,1073,1659,center
11224000,3866,1850,1128,1860,center
11228000,3820,1876,1120,1878,center
11232000,3872,1938,1078,1710,center
11236000,3894,1947,1040,1666,center
11240000,3800,1852,1099,1852,center
11244000,3830,1849,1127,1894,center
11248000,3900,1934,1067,1742,center
11252000,3856,1926,1054,1684,center
11256000,3824,1843,1105,1830,center
11260000,3838,1828,1131,1872,center
11264000,3894,1904,1079,1807,center
11268000,3856,1944,1079,1699,center
11272000,3840,1855,1075,1765,center
11276000,3848,1827,1056,1920,center
11280000,3842,1884,1103,1880,center
11284000,3872,1935,1081,1733,center
11288000,3876,1892,1095,1760,center
11292000,3922,1798,1124,1928,center
11296000,3822,1874,1134,1938,center
11300000,3892,1930,1038,1758,center
11304000,3914,1880,1046,1746,center
11308000,3792,1831,1128,1944,center
11312000,3832,1842,1153,1960,center
11316000,3881,1926,1084,1830,center
11320000,3854,1949,1087,1792,center
11324000,3840,1847,1134,2002,center
11328000,3846,1826,1146,1980,center
11332000,3776,1910,1106,1864,center
11336000,3820,1935,1076,1742,center
11340000,3846,1839,1102,1837,center
11344000,3878,1768,1112,1916,center
11348000,3818,1860,1088,1738,center
11352000,3868,1926,988,1612,center
11356000,3756,1860,1020,1629,center
11360000,3808,1815,1066,1737,center
11364000,3838,1856,1040,1687,center
11368000,3760,1919,978,1477,center
11372000,3840,1890,978,1411,center
11376000,3826,1848,987,1559,center
11380000,3732,1840,983,1532,center
11384000,3875,1926,937,1312,center
11388000,3928,1894,879,1216,center
11392000,3742,1828,918,1332,center
11396000,3830,1808,933,1316,center
11400000,3872,1899,834,1141,center
11404000,3866,1898,817,1009,center
11408000,3850,1820,818,1083,center
11412000,3846,1783,824,1126,center
11416000,3848,1838,792,976,center
11420000,3874,1852,717,833,center
11424000,3802,1820,732,892,center
11428000,3818,1813,764,1005,center
11432000,3846,1836,722,945,center
11436000,3846,1921,678,754,center
11440000,3852,1878,676,776,center
11444000,3840,1800,700,951,center
11448000,3822,1836,710,926,center
11452000,3878,1918,609,758,center
11456000,3794,1903,618,740,center
11460000,3811,1828,680,937,center
11464000,3836,1846,643,958,center
11468000,3792,1944,620,821,center
11472000,3874,1946,604,769,center
11476000,3849,1820,551,946,center
11480000,3754,1831,654,1008,down
11484000,3872,1938,624,903,down
11488000,3899,1940,566,822,down
11492000,3837,1902,606,945,down
11496000,3814,1880,615,1056,down
11500000,3878,1958,607,1053,down
11504000,3840,1976,577,895,down
11508000,3854,1922,592,951,down
11512000,3845,1868,578,1134,down
11516000,3834,1902,618,1138,down
11520000,3874,1959,574,946,down
11524000,3877,1936,544,976,down
11528000,3762,1867,616,1192,down
11532000,3890,1898,643,1223,down
11536000,3896,1956,557,1069,down
11540000,3865,1990,558,1051,down
11544000,3854,1903,581,1232,down
11548000,3874,1874,613,1301,down
11552000,3779,1978,599,1184,down
11556000,3894,1982,566,1091,down
11560000,3862,1870,584,1253,down
11564000,3750,1856,632,1364,down
11568000,3866,1944,610,1293,down
11572000,3904,1956,545,1176,down
11576000,3828,1910,580,1282,down
11580000,3850,1887,639,1442,down
11584000,3864,1919,595,1416,down
11588000,3882,1998,566,1272,down
11592000,3885,1956,580,1270,down
11596000,3844,1871,627,1486,down
11600000,3756,1802,608,1502,down
11604000,3882,1984,564,1329,down
11608000,3811,1970,554,1326,down
11612000,3842,1886,608,1524,down
11616000,3834,1918,626,1560,down
11620000,3902,2002,560,1427,down
11624000,3886,2020,568,1352,down
11628000,3855,1908,636,1526,down
11632000,3844,1873,603,1612,down
11636000,3851,1980,594,1498,down
11640000,3904,2025,483,1418,down
11644000,3790,1926,577,1519,down
11648000,3836,1918,622,1652,down
11652000,3886,2096,548,1609,down
11656000,3814,2038,559,1466,down
11660000,3854,1994,573,1510,down
11664000,3854,1944,573,1688,down
11668000,3756,1962,615,1703,down
11672000,3892,2034,573,1522,down
11676000,3904,1992,540,1528,down
11680000,3770,1920,615,1734,down
11684000,3854,1940,638,1745,down
11688000,3904,2008,566,1606,down
11692000,3864,2037,572,1564,down
11696000,3846,1958,617,1735,down
11700000,3877,1901,620,1800,down
11704000,3866,1998,604,1717,down
11708000,3904,2021,532,1582,down
11712000,3898,1902,599,1733,down
11716000,3818,1902,638,1836,down
11720000,3878,1970,629,1746,down
11724000,3774,1998,570,1635,down
11728000,3834,1932,592,1713,down
11732000,3842,1886,588,1858,down
11736000,3884,1894,630,1844,down
11740000,3872,1984,591,1669,down
11744000,3868,1954,494,1684,down
11748000,3780,1883,638,1880,down
11752000,3826,1906,644,1921,down
11756000,3896,2024,564,1726,down
11760000,3792,2014,510,1698,down
11764000,3846,1902,645,1880,down
11768000,3864,1890,642,1920,down
11772000,3790,1984,611,1784,down
11776000,3878,2002,641,1706,down
11780000,3868,1892,621,1862,down
11784000,3736,1891,654,1944,down
11788000,3880,1976,627,1833,down
11792000,3848,1986,576,1730,down
11796000,3840,1910,618,1830,down
11800000,3849,1876,604,1952,down
11804000,3872,1908,641,1915,down
11808000,3866,1993,599,1755,down
11812000,3886,1955,612,1784,down
11816000,3790,1888,644,1966,down
11820000,3838,1898,664,1970,down
11824000,3891,1965,602,1783,down
11828000,3844,1943,593,1766,down
11832000,3822,1860,656,1954,down
11836000,3851,1862,655,1978,down
11840000,3842,1966,616,1826,down
11844000,3880,1966,611,1754,down
11848000,3851,1868,626,1932,down
11852000,3736,1879,661,1996,down
11856000,3874,1960,640,1870,down
11860000,3902,1972,592,1771,down
11864000,3823,1904,634,1897,down
11868000,3840,1889,672,1984,down
11872000,3896,1978,633,1932,down
11876000,3866,2002,602,1796,down
11880000,3874,1950,584,1831,down
11884000,3874,1886,656,2005,down
11888000,3814,1936,655,1982,down
11892000,3896,2014,536,1800,down
11896000,3852,1984,604,1799,down
11900000,3830,1892,663,1995,down
11904000,3846,1915,613,1984,down
11908000,3792,1971,603,1830,down
11912000,3872,1990,605,1733,down
11916000,3858,1888,585,1972,down
11920000,3838,1858,663,2022,down
11924000,3867,1960,633,1890,down
11928000,3891,1947,536,1790,down
11932000,3766,1880,641,1939,down
11936000,3830,1871,677,2025,down
11940000,3864,1920,651,1919,down
11944000,3774,1960,600,1800,down
11948000,3836,1902,629,1853,down
11952000,3846,1848,654,2016,down
11956000,3768,1896,656,1990,down
11960000,3872,1982,610,1834,down
11964000,3878,1896,594,1828,down
11968000,3734,1849,658,2002,down
11972000,3786,1882,673,1998,down
11976000,3898,1954,598,1826,down
11980000,3856,1952,608,1798,down
11984000,3834,1874,665,1978,down
11988000,3864,1856,658,2018,down
11992000,3880,1964,628,1861,down
11996000,3886,1973,586,1774,down
12000000,3853,1854,633,1953,down
12004000,3808,1848,665,2020,down
12008000,3862,1947,644,1925,down
12012000,3886,1973,619,1793,down
12016000,3768,1889,631,1902,down
12020000,3818,1862,678,2022,down
12024000,3872,1934,578,1968,down
12028000,3882,1960,608,1808,down
12032000,3856,1904,627,1848,down
12036000,3846,1822,612,2017,down
12040000,3784,1900,665,2016,down
12044000,3870,1962,621,1819,down
12048000,3888,1943,588,1812,down
12052000,3844,1869,663,2036,down
12056000,3826,1882,678,2012,down
12060000,3904,1954,610,1869,down
12064000,3846,1956,613,1816,down
12068000,3830,1856,670,1966,down
12072000,3836,1830,659,2034,down
12076000,3840,1924,641,1914,down
12080000,3875,1945,554,1811,down
12084000,3852,1827,636,1928,down
12088000,3778,1825,672,2036,down
12092000,3848,1874,634,1939,down
12096000,3902,1931,612,1816,down
12100000,3812,1856,632,1872,down
12104000,3824,1822,621,2023,down
12108000,3838,1836,660,2004,down
12112000,3840,1934,622,1818,down
12116000,3858,1878,578,1818,down
12120000,3730,1820,658,2016,down
12124000,3808,1844,673,2010,down
12128000,3864,1914,587,1846,down
12132000,3795,1912,598,1808,down
12136000,3752,1814,650,1964,down
12140000,3784,1826,676,2035,down
12144000,3867,1933,564,1883,down
12148000,3752,1923,606,1809,down
12152000,3710,1834,646,1952,down
12156000,3799,1842,682,2036,down
12160000,3858,1900,541,1920,down
12164000,3783,1927,600,1802,down
12168000,3828,1872,636,1866,down
12172000,3824,1840,604,2017,down
12176000,3722,1892,653,1985,down
12180000,3846,1950,622,1810,down
12184000,3850,1883,600,1841,down
12188000,3722,1849,668,2023,down
12192000,3817,1874,682,2002,down
12196000,3876,1892,605,1832,down
12200000,3836,1942,614,1819,down
12204000,3805,1842,654,1991,down
12208000,3834,1829,634,2026,down
12212000,3772,1928,625,1902,down
12216000,3850,1934,618,1820,down
12220000,3822,1821,574,1966,down
12224000,3720,1836,670,2033,down
12228000,3834,1922,651,1904,down
12232000,3854,1916,593,1806,down
12236000,3724,1856,646,1920,down
12240000,3794,1844,694,2048,down
12244000,3832,1920,634,1978,down
12248000,3706,1945,616,1830,down
12252000,3804,1878,641,1886,down
12256000,3816,1845,576,2050,down
12260000,3746,1876,676,2042,down
12264000,3832,1950,637,1870,down
12268000,3857,1942,639,1854,down
12272000,3710,1860,680,2050,down
12276000,3792,1867,692,2059,down
12280000,3872,1976,614,1886,down
12284000,3722,1964,618,1842,down
12288000,3804,1870,681,2011,down
12292000,3824,1875,678,2035,down
12296000,3746,1962,644,1920,down
12300000,3866,1984,630,1840,down
12304000,3844,1882,640,1968,down
12308000,3712,1867,693,2059,down
12312000,3840,1947,676,1954,down
12316000,3874,1960,608,1833,down
12320000,3802,1910,640,1906,down
12324000,3826,1884,699,2027,down
12328000,3854,1896,656,2004,down
12332000,3846,1984,623,1838,down
12336000,3872,1950,645,1844,down
12340000,3842,1844,677,2034,down
12344000,3796,1884,688,2062,down
12348000,3868,1970,580,1846,down
12352000,3875,1944,615,1818,down
12356000,3794,1856,678,2008,down
12360000,3826,1874,646,2032,down
12364000,3798,1956,635,1884,down
12368000,3840,1970,622,1797,down
12372000,3834,1866,597,1969,down
12376000,3670,1851,682,2048,down
12380000,3834,1931,663,1914,down
12384000,3874,1938,600,1808,down
12388000,3780,1864,651,1928,down
12392000,3790,1842,686,2016,down
12396000,3842,1903,614,1964,down
12400000,3716,1936,618,1808,down
12404000,3816,1888,637,1854,down
12408000,3800,1831,595,2014,down
12412000,3706,1848,676,2032,down
12416000,3835,1930,642,1856,down
12420000,3842,1906,593,1874,down
12424000,3690,1788,701,2096,down
12428000,3772,1800,731,2174,down
12432000,3832,1911,618,2188,down
12436000,3626,1890,713,2152,down
12440000,3758,1832,817,2455,down
12444000,3782,1841,889,2628,down
12448000,3850,1907,916,2618,down
12452000,3792,1874,903,2656,down
12456000,3772,1803,979,2914,down
12460000,3788,1791,1064,3088,down
12464000,3838,1870,1066,3116,down
12468000,3850,1914,1008,3089,down
12472000,3740,1862,1107,3200,down
12476000,3800,1824,1198,3414,down
12480000,3796,1826,1219,3428,down
12484000,3859,1922,1130,3296,down
12488000,3863,1879,1186,3303,down
12492000,3760,1830,1260,3502,down
12496000,3786,1844,1275,3499,down
12500000,3864,1954,1168,3286,down
12504000,3876,1911,1207,3222,down
12508000,3824,1850,1262,3340,center
12512000,3794,1850,1270,3330,center
12516000,3851,1946,1150,3142,center
12520000,3887,1950,1184,3024,center
12524000,3732,1932,1191,2976,center
12528000,3834,1926,1201,2930,center
12532000,3842,1914,1192,2892,center
12536000,3850,1904,1188,2870,center
12540000,3814,1886,1176,2855,center
12544000,3796,1872,1188,2826,center
12548000,3808,1886,1188,2786,center
12552000,3806,1880,1179,2748,center
12556000,3803,1878,1181,2698,center
12560000,3830,1880,1136,2674,center
12564000,3836,1850,1153,2640,center
12568000,3744,1860,1165,2602,center
12572000,3802,1858,1164,2550,center
12576000,3810,1856,1154,2538,center
12580000,3740,1835,1140,2511,center
12584000,3790,1845,1148,2482,center
12588000,3808,1858,1076,2438,center
12592000,3803,1859,1108,2427,center
12596000,3746,1856,1119,2416,center
12600000,3778,1872,1125,2386,center
12604000,3794,1848,1083,2370,center
12608000,3670,1869,1110,2358,center
12612000,3734,1910,1102,2331,center
12616000,3786,1880,1026,2308,center
12620000,3772,1856,1091,2306,center
12624000,3768,1889,1132,2305,center
12628000,3792,1888,895,2286,center
12632000,3796,1882,1116,2269,center
12636000,3726,1876,1088,2242,center
12640000,3778,1888,1096,2224,center
12644000,3782,1895,1075,2212,center
12648000,3696,1888,1082,2208,center
12652000,3756,1896,1079,2186,center
12656000,3783,1905,1092,2180,center
12660000,3810,1914,1064,2167,center
12664000,3746,1894,1086,2156,center
12668000,3766,1894,1082,2144,center
12672000,3790,1908,1086,2120,center
12676000,3744,1888,1073,2126,center
12680000,3738,1884,1074,2116,center
12684000,3782,1900,1080,2090,center
12688000,3788,1898,989,2077,center
12692000,3698,1883,1064,2088,center
12696000,3762,1886,1078,2066,center
12700000,3780,1890,1016,2053,center
12704000,3694,1893,1061,2078,center
12708000,3764,1892,1091,2065,center
12712000,3782,1890,1084,2000,center
12716000,3790,1856,1057,2048,center
12720000,3718,1874,1073,2034,center
12724000,3768,1872,1077,2010,center
12728000,3762,1867,1078,2026,center
